replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,820140600000000.0,743138400000000.0,0,0,-346518880.0,311252860.0,61142810.0,484053060.0,148075330.0,312744770.0,61158908.0,485536260.0,149589650.0,336305150.0,57364280.0,491566500.0,196036980.0,1.0612065,0.07426191,1.2526852,0.73869056,3.531392,1.7051718,7.95568,0.0093131075,84.905,17.029104,153.80695,31.678463,22026.46484375,0,0,1710939,48391,7.0,0.0,7,7,0.5126657230642464,0.39690892240473985,1.014524297764732,-0.3087873394305605,3.5886600614497253,0.11682232434101315,3.8565515529117933,3.2952172709805603,-0.33332112,0.9427971,0.99999994,-0.9999996,714,3.5886600614497253,4.12964455600013,0.013935211001808057,48.687010270998144,52.83059003800008,18483.637714938934,354
999998,1252622800000000.0,1132103000000000.0,0,0,-392332740.0,350841760.0,64254024.0,511615580.0,172138160.0,352687360.0,64256536.0,513584770.0,173840020.0,381757060.0,60576356.0,519420380.0,222483360.0,1.0709474,0.073846094,1.2521478,0.7161336,3.474331,1.6478238,7.622116,0.017900411,87.34233,17.147781,153.38264,29.498434,22026.46484375,0,0,1715937,49105,7.0,0.0,7,7,0.5120976331610761,0.39681894714145766,1.0148192608293345,-0.31037793420490223,3.584683432127534,0.11235011266890339,3.9210296311610002,3.304755053454356,-0.3333233,0.94279903,0.9999999,-0.9999997,714,3.584683432127534,4.078561448000983,0.012531175998446997,48.75560513199889,52.84669775599832,18536.487309271928,355
999998,1622245100000000.0,1472062900000000.0,0,0,-423031200.0,376070200.0,72303930.0,582660100.0,186097220.0,378141600.0,72386630.0,584748900.0,187510020.0,411899000.0,68044830.0,605669000.0,235388320.0,1.0875233,0.05341422,1.2049881,0.8525887,3.566543,1.4095534,7.574257,0.11258471,90.75192,13.27674,129.63745,45.096542,22026.46484375,0,0,1720935,49819,7.0,0.0,7,7,0.5115050646582116,0.3975755968353882,1.0143838824413305,-0.309070980419367,3.5805354526074815,0.11506672056902463,3.8783702477156434,3.296513426292915,-0.33332488,0.94280064,0.99999994,-0.99999976,714,3.5805354526074815,4.321426361999329,0.012759290002577472,48.729607533998205,53.06379318600011,18589.554183790926,356
999998,2042567300000000.0,1846333200000000.0,0,0,-467117660.0,415304260.0,89394370.0,643012350.0,169078160.0,417714020.0,89407450.0,644626500.0,171646750.0,454835170.0,85755990.0,661269300.0,256371570.0,1.0860771,0.061121076,1.2559458,0.81011736,3.2985327,1.4046366,7.431945,0.037737925,90.7469,15.222512,155.9834,39.661697,22026.46484375,0,0,1725933,50533,7.0,0.0,7,7,0.5117579486366122,0.39725361499798467,1.0144739395839306,-0.3087578921700326,3.5823056404562856,0.11358873859748536,3.883949429659596,3.276537669696661,-0.3333262,0.9428019,0.99999994,-0.99999976,714,3.5823056404562856,4.135386944002676,0.011039016997528961,48.92003648299942,53.066462443999626,18642.623691100925,357
999998,2839385700000000.0,2562711000000000.0,0,0,-513746500.0,454027600.0,96098730.0,696001300.0,208144180.0,456829630.0,96102350.0,699293900.0,210661460.0,500469380.0,93672310.0,727616060.0,283727200.0,1.0950558,0.061588243,1.2620995,0.85827416,3.3986952,1.4889926,8.065834,0.10178855,93.3528,16.459753,160.51031,45.649426,22026.46484375,0,0,1730931,51247,7.0,0.0,7,7,0.5118534372413468,0.3979631380790301,1.0149300156612873,-0.3117404899314387,3.5829740606894283,0.1143156110184782,3.8510406091961387,3.2834171006725787,-0.33332703,0.9428027,0.99999994,-0.99999976,714,3.5829740606894283,4.062125593998644,0.009688096997706452,48.88339360399914,52.95520729499549,18695.582517896917,358
999998,4760546600000000.0,4443074100000000.0,0,0,-552093760.0,487734300.0,108525656.0,766538100.0,188536140.0,490754050.0,108678150.0,769848900.0,191609580.0,537461100.0,109991660.0,799405500.0,4.1504726,1.1023879,0.067093365,1.2689079,0.74933445,3.6032119,1.6176913,8.417637,0.010848245,95.6568,17.22326,163.86949,32.568764,22026.46484375,0,0,1735929,51961,7.0,0.0,7,7,0.5123088472504862,0.3968892849570283,1.014006912900775,-0.3078695359931747,3.586161930753403,0.11147490808193321,3.8967176520783484,3.2866275002690086,-0.33332792,0.94280356,0.99999994,-0.9999998,714,3.586161930753403,4.2607540329991025,0.012798079998901812,48.94895682599963,53.222508938997635,18748.807693333918,359
999998,4359096500000000.0,3953294300000000.0,0,0,-614370050.0,543517300.0,127481700.0,842053250.0,216383700.0,546979300.0,127576680.0,845951040.0,219855840.0,601031550.0,116881420.0,871752200.0,331537060.0,1.1046565,0.06661485,1.2678636,0.84846914,3.2696157,1.5771956,8.324517,0.029893693,96.35275,17.627054,163.4372,44.462006,22026.46484375,0,0,1740927,52675,7.0,0.0,7,7,0.512260054398348,0.3960120967152577,1.01420823799321,-0.30495469933778896,3.5858203807884355,0.11253294033837273,3.912217101754579,3.3070992963003443,-0.3333284,0.9428042,0.99999994,-0.9999998,714,3.5858203807884355,4.145587611998053,0.011493919999338686,49.08631871000034,53.24340024199773,18802.05430879592,360
999998,5405662000000000.0,4882055000000000.0,0,0,-663175500.0,586219260.0,137906420.0,917504100.0,209665170.0,590141700.0,138017700.0,920927100.0,213353100.0,651296200.0,133726250.0,946918850.0,343330940.0,1.1090436,0.06231002,1.2674327,0.8722271,3.2673695,1.5807592,8.113329,0.10185424,97.50551,17.591076,162.95676,47.608788,22026.46484375,0,0,1745925,53389,7.0,0.0,7,7,0.51147300771266,0.39670398194061146,1.0131688671225179,-0.30680097019311325,3.5803110539886203,0.11484368186088144,3.8589228867405545,3.2809126374746183,-0.33332893,0.94280463,0.99999994,-0.9999999,714,3.5803110539886203,4.1754773590000696,0.012755365001794416,48.964166316000046,53.15239904000191,18855.209522447916,361
999998,6373251500000000.0,5742528600000000.0,0,0,-721510340.0,636284160.0,155345390.0,1011574700.0,253193490.0,640664300.0,155387630.0,1015504830.0,257206200.0,705572740.0,153012880.0,1059123460.0,372781280.0,1.1160158,0.06450993,1.2673478,0.86374646,3.4472146,1.6624165,7.776291,0.051788658,99.66717,17.831858,162.70898,46.528923,22026.46484375,0,0,1750923,54103,7.0,0.0,7,7,0.5125918061641958,0.3959260289736404,1.0149999760054447,-0.3146518651807329,3.588142643149371,0.11104118802472131,3.866182136747867,3.2981453919049537,-0.33332947,0.9428052,0.99999994,-0.9999999,714,3.588142643149371,4.0780429980004556,0.01343621100022574,49.100654190999194,53.192133399999875,18908.405460172922,362
999998,7454461000000000.0,6733504000000000.0,0,0,-758397250.0,664528400.0,147550450.0,1072803100.0,284119520.0,669187600.0,147757140.0,1077129600.0,288050660.0,740740500.0,143560430.0,1087786900.0,408916540.0,1.1270301,0.058285363,1.2639092,0.8285375,3.4746556,1.4840462,7.276564,0.01973878,102.76341,17.056963,160.78268,41.95311,22026.46484375,0,0,1755921,54817,7.0,0.0,7,7,0.5118032039102733,0.3970116542922995,1.014797914860553,-0.3159803847357863,3.5826224273719136,0.11401281510121992,3.8686278661088416,3.2973750418724626,-0.33333004,0.94280565,0.99999994,-0.99999994,714,3.5826224273719136,4.105085008999595,0.014249316998757422,49.05217618500319,53.17151051100154,18961.580247132915,363
999998,8764794500000000.0,7931029000000000.0,0,0,-820840060.0,724433200.0,175652060.0,1165325400.0,316379970.0,729604740.0,176138540.0,1171307800.0,321435600.0,804636300.0,171285140.0,1217694000.0,435823100.0,1.1275268,0.07083672,1.2939491,0.84024084,3.5429704,1.6818951,7.7500715,0.005638429,103.75951,20.279524,181.8037,43.341167,22026.46484375,0,0,1760919,55531,7.0,0.0,7,7,0.512685317081242,0.39848915740162677,1.0146756066270917,-0.3109422747698843,3.5887972195686944,0.11580390452333632,3.8767741957930983,3.3084761036898223,-0.3333302,0.94280595,0.99999994,-0.9999999,714,3.5887972195686944,4.105494799998269,0.012794236001354875,48.927095917999395,53.04538495399902,19014.629326597922,364
999998,1.1426345e+16,1.0324633e+16,0,0,-860856450.0,753424260.0,189328600.0,1275378200.0,298779100.0,759246500.0,189587760.0,1280836400.0,303657730.0,846745860.0,185555410.0,1297191300.0,469039800.0,1.1381783,0.060621526,1.2751797,0.86464274,3.4175677,1.5183765,7.7820554,0.018727563,106.47258,17.603064,168.38614,46.585125,22026.46484375,0,0,1765917,56245,7.0,0.0,7,7,0.5126832807219196,0.39694909516819343,1.0149481671114493,-0.3095261211519123,3.5887829650534377,0.11384092920302313,3.8763349651590877,3.2801548682163166,-0.3333306,0.94280624,0.99999994,-0.99999994,714,3.5887829650534377,4.02801031999843,0.008956802001193864,49.08350972500193,53.120476847001555,19067.752782734922,365
999998,1.1965508e+16,1.0795114e+16,0,0,-945847600.0,831286600.0,204131970.0,1354002600.0,295606340.0,837395300.0,204450370.0,1360810200.0,300963400.0,927436400.0,198555710.0,1422449800.0,508783300.0,1.1412809,0.06490892,1.2815317,0.85539913,3.4941947,1.6762599,8.541815,0.010173262,107.91513,19.501564,172.71332,45.372566,22026.46484375,0,0,1770915,56959,7.0,0.0,7,7,0.5115172746068812,0.3972001891605935,1.0145493455733,-0.3094161372769755,3.580620922248169,0.11477552112505021,3.8634275934126308,3.2838428907194377,-0.33333087,0.9428065,0.99999994,-0.99999994,714,3.580620922248169,4.16685679299917,0.012286081997444853,49.06163622299937,53.24077909799598,19120.996656231917,366
999998,1.7110688e+16,1.5795569e+16,0,0,-1024369700.0,900602400.0,231289520.0,1449841800.0,353805380.0,907100900.0,231181730.0,1456635500.0,359537060.0,997547300.0,225954720.0,1505478800.0,4.3548427,1.1437508,0.063004516,1.2826779,0.86082196,3.4884362,1.5672841,7.9369416,0.017661408,108.55771,18.745687,173.41501,46.067013,22026.46484375,0,0,1775913,57673,7.0,0.0,7,7,0.5119978734972136,0.39623022955985415,1.015103846219822,-0.310866441936901,3.5839851144804955,0.10972467574174687,3.84399318150584,3.2947278705296688,-0.33333105,0.9428067,0.99999994,-0.99999994,714,3.5839851144804955,4.087098193998827,0.013159681999241002,48.90014831000008,53.000406185998145,19174.000351018913,367
999998,1.5259189e+16,1.3710287e+16,0,0,-1064089500.0,933232640.0,253977150.0,1580794400.0,290500030.0,940403200.0,254344580.0,1589045000.0,296992830.0,1041178750.0,240888910.0,1664143000.0,584424600.0,1.1473832,0.063167505,1.2830825,0.8824774,3.3824153,1.6520917,7.974169,0.009155295,109.84143,18.990942,173.76184,49.058952,22026.46484375,0,0,1780911,58387,7.0,0.0,7,7,0.5109116458910815,0.3987121520266274,1.0134376221285135,-0.31393389168120883,3.576381521237571,0.11160344646848788,3.8411948984613526,3.2800688258460724,-0.33333126,0.94280684,0.99999994,-0.99999994,714,3.576381521237571,4.023118283002987,0.013121301999490242,49.14549538900246,53.18173497400494,19227.18498916692,368
999998,1.9449998e+16,1.7508794e+16,0,0,-1175699200.0,1030504260.0,267826880.0,1650547800.0,449401000.0,1038275650.0,268107040.0,1658565900.0,454149120.0,1153649900.0,267686610.0,1784786000.0,615067970.0,1.1502817,0.05540054,1.2846576,0.9011097,3.3327246,1.5061235,7.43075,0.011935643,110.4393,17.933062,175.44272,51.754837,22026.46484375,0,0,1785909,59101,7.0,0.0,7,7,0.511869052500491,0.3965571066088753,1.0145209990739865,-0.31266231439382725,3.5830833675034364,0.11357960449301112,3.8668961770307813,3.284082305210612,-0.33333147,0.94280714,0.99999994,-0.99999994,714,3.5830833675034364,4.132789764000336,0.014217486001143698,49.00365114200031,53.15065839200179,19280.33894639892,369
999998,2.2647942e+16,2.0319727e+16,0,0,-1229610900.0,1075807200.0,284011100.0,1760941400.0,469368800.0,1084489500.0,284274980.0,1769576000.0,467895940.0,1208037900.0,277747740.0,1858192400.0,644481660.0,1.155053,0.05749624,1.27967,0.9015912,3.354487,1.6250165,8.390267,0.014920954,112.26423,18.658104,170.91724,51.729843,22026.46484375,0,0,1790907,59815,7.0,0.0,7,7,0.5111423307428331,0.3975216555690345,1.0147379869205637,-0.3089110973413311,3.5779963151998317,0.11665356406503467,3.8872532497973538,3.28308655897455,-0.3333316,0.94280726,0.99999994,-0.99999994,714,3.5779963151998317,4.05206306800028,0.012920174001919804,48.91874722300054,52.983730465002736,19333.326510526924,370
999998,4.3520706e+16,4.1050554e+16,0,0,-1327532200.0,1163424000.0,310535200.0,2014811900.0,420903140.0,1172370700.0,310735740.0,2020781700.0,426419300.0,1294956500.0,323687940.0,2038273000.0,3.6481507,1.1602597,0.060387988,1.2854347,0.90029186,3.4066415,1.6745656,7.6461525,0.021873835,114.40077,19.884342,175.36551,51.91896,22026.46484375,0,0,1795905,60529,7.0,0.0,7,7,0.5125673663537971,0.3976486398873691,1.014130646501289,-0.309951596222858,3.5879715644765793,0.11390108212248058,3.8517633299632466,3.287076660737979,-0.33333176,0.9428074,0.99999994,-0.99999994,714,3.5879715644765793,4.199309005001851,0.015158412999880966,48.858293043998856,53.07276046200059,19386.402539458915,371
999998,3.8425226e+16,3.555021e+16,0,0,-1329527900.0,1154986200.0,324157060.0,2020788500.0,463330500.0,1164895000.0,324842750.0,2027876700.0,470604640.0,1298353200.0,328811970.0,2142811400.0,4.1728067,1.1675617,0.05723545,1.2810774,0.8635522,3.4980345,1.4916831,7.8264904,0.0058519705,116.791145,18.69953,172.32643,46.522823,22026.46484375,0,0,1800903,61243,7.0,0.0,7,7,0.512460164839782,0.3960324591357757,1.0148780193842126,-0.32037209548780177,3.5872211538784735,0.11154212466599155,3.8696158067690596,3.2891763162350607,-0.3333319,0.94280756,0.99999994,-1.0,714,3.5872211538784735,4.186540741997305,0.012943394998728763,49.17315160900034,53.37263574599638,19439.778876136916,372
999998,4.235921e+16,3.8381623e+16,0,0,-1447684400.0,1253887400.0,350183360.0,2178805500.0,583408200.0,1264537900.0,350186720.0,2187739100.0,590012160.0,1431488400.0,343358460.0,2298986000.0,750010200.0,1.1673391,0.055677403,1.3209745,0.93555033,3.3812938,1.4822665,8.695754,0.10739239,116.71712,19.124668,206.19548,57.355644,22026.46484375,0,0,1805901,61957,7.0,0.0,7,7,0.511831075230365,0.3963093268443083,1.0149861318266222,-0.3168327765464604,3.582817526612554,0.11004997442889673,3.858792753540308,3.3098969712202604,-0.3333319,0.9428076,0.99999994,-1.0,714,3.582817526612554,4.192987839000125,0.013026691998675233,49.1162298349991,53.3222443659979,19493.105469891918,373
999998,3.7444504e+16,3.366643e+16,0,0,-1581737700.0,1384122400.0,383270080.0,2239819300.0,624873500.0,1395202200.0,383689820.0,2250388200.0,631079600.0,1552855600.0,374067330.0,2445532000.0,760878300.0,1.1713622,0.06104409,1.310422,0.8643,3.5325403,1.5748364,8.241955,0.010961667,118.6738,20.79525,195.99239,46.493908,22026.46484375,0,0,1810899,62671,7.0,0.0,7,7,0.5119817359996747,0.3973995244476133,1.0145470494107094,-0.3099610572217723,3.583872151997723,0.11624781648454223,3.8591496656126414,3.282082054431032,-0.33333206,0.94280773,0.99999994,-1.0,714,3.583872151997723,4.096389606002049,0.015008539998234482,49.19009144899974,53.30148959500002,19546.411223019913,374
999998,4.607158e+16,4.1579845e+16,0,0,-1668701700.0,1450929400.0,425827800.0,2427832000.0,474647330.0,1462999800.0,426276000.0,2437497300.0,484648700.0,1636599600.0,418892400.0,2596011300.0,813932600.0,1.1772854,0.05696467,1.3185848,0.9354562,3.5409179,1.6161934,9.496087,0.0074092224,120.81061,20.844994,204.05841,57.43451,22026.46484375,0,0,1815897,63385,7.0,0.0,7,7,0.5118065172152886,0.398517470762054,1.0136235846174635,-0.30815998168175124,3.5826456205070194,0.1128046557582448,3.8891618701306783,3.262371708690033,-0.33333212,0.9428078,0.99999994,-1.0,714,3.5826456205070194,4.11558933500055,0.01444206300220685,48.78941158900125,52.919442987004004,19599.334397691917,375
999998,6.699526e+16,6.2176287e+16,0,0,-1734617700.0,1515921200.0,460722940.0,2661620500.0,619218700.0,1528743200.0,461602270.0,2675408100.0,628921100.0,1699834100.0,464881300.0,2725620200.0,4.278923,1.1733186,0.06372112,1.3083228,0.90262145,3.3754795,1.6920716,9.003256,0.03382339,119.77163,22.26132,193.97423,52.079967,22026.46484375,0,0,1820895,64099,7.0,0.0,7,7,0.5114510678843697,0.3978642657951057,1.0142213705358023,-0.31475058059796307,3.5801574751905885,0.11225166579758282,3.9126072985430955,3.2863685222534893,-0.33333227,0.9428079,0.99999994,-1.0,714,3.5801574751905885,4.203948857000796,0.012120534000132466,49.064658604002034,53.28072799500296,19652.618721559917,376
999998,8.987822e+16,8.4481655e+16,0,0,-1795657700.0,1559780100.0,453885250.0,2717974300.0,618071040.0,1573413600.0,454138080.0,2729189600.0,627642500.0,1754509400.0,460959000.0,2934592500.0,3.8266442,1.1821737,0.059838634,1.3043967,0.8511951,3.4356701,1.715838,7.9990387,0.0086538745,123.003876,21.76869,190.36679,44.83568,22026.46484375,0,0,1825893,64813,7.0,0.0,7,7,0.5118062901454214,0.39814218195796075,1.0147488522178993,-0.3087092321070823,3.58264403101795,0.1162889401226901,3.882605171182541,3.301404573370012,-0.3333323,0.9428079,0.99999994,-1.0,714,3.58264403101795,4.176285319001181,0.012183388997073052,49.15464449999854,53.343113207996794,19705.96483685892,377
999998,7.4369206e+16,6.8462663e+16,0,0,-1933306400.0,1685573100.0,533890080.0,2906545000.0,534719970.0,1699587600.0,534304220.0,2916755700.0,546532350.0,1893871400.0,531501800.0,3099821600.0,3.7864168,1.181396,0.05771237,1.3119556,0.9625712,3.4407148,1.5893093,7.7800536,0.010281796,122.48829,20.856747,197.68375,61.834328,22026.46484375,0,0,1830891,65527,7.0,0.0,7,7,0.5123488871023374,0.39707512436842035,1.0138472118876514,-0.3125366167298775,3.586442209716362,0.1156494541011089,3.852411816368205,3.2955487341864744,-0.33333233,0.942808,0.99999994,-1.0,714,3.586442209716362,4.1940838599985,0.015232028003083542,53.535486766999384,57.74480265500097,19763.713189229922,378
999998,6.609404e+16,5.9036842e+16,0,0,-1998967200.0,1740354800.0,519616670.0,2998962400.0,579157800.0,1755823400.0,520821250.0,3010595300.0,589884700.0,1962756100.0,503398940.0,3226249200.0,979509600.0,1.1904162,0.055607244,1.312087,0.97687,3.5396771,1.6607357,9.27494,0.044543896,126.175125,21.59373,197.82343,64.61839,22026.46484375,0,0,1835889,66241,7.0,0.0,7,7,0.511919345723716,0.3960050503131313,1.014639650385625,-0.3206275636676061,3.583435420066012,0.11439822752340063,3.8632115009993333,3.300163545386169,-0.3333324,0.9428081,0.99999994,-1.0,714,3.583435420066012,4.464208715002314,0.014658037998742657,55.72880231599993,60.207669069000985,19823.924449682927,379
999998,1.0431811e+17,9.652441e+16,0,0,-2176363300.0,1886761700.0,541381250.0,3124104400.0,635185200.0,1902838500.0,542183550.0,3137538600.0,647478660.0,2128391200.0,555402600.0,3385504500.0,3.5347536,1.1903508,0.05896784,1.3157345,0.8900569,3.5376954,1.5758973,8.591595,0.0069342386,126.34145,21.976313,201.41536,50.330963,22026.46484375,0,0,1840887,66955,7.0,0.0,7,7,0.5118463865048899,0.39721587872697295,1.0141918921087412,-0.3074270639109932,3.582924705534229,0.11342949013722077,3.872301242978974,3.293768544727967,-0.33333245,0.9428081,0.99999994,-1.0,714,3.582924705534229,4.770790078000573,0.015081719997397158,49.23868016900087,54.02455196699884,19877.95198237193,380
999998,7.916727e+16,7.0585653e+16,0,0,-2241333500.0,1953822000.0,567494200.0,3328554500.0,804847300.0,1970959600.0,567903040.0,3341261000.0,816589900.0,2201123800.0,558726500.0,3604281300.0,1164680600.0,1.1885803,0.05968441,1.3054556,0.877088,3.4079523,1.5927689,7.3785243,0.014206263,125.522,21.223309,191.74948,48.488625,22026.46484375,0,0,1845885,67669,7.0,0.0,7,7,0.5124182626200747,0.3970787571492741,1.0135242693072561,-0.31488645727074344,3.5869278383405225,0.10973950846694233,3.850356089046225,3.2936023233093334,-0.33333248,0.94280815,0.99999994,-1.0,714,3.5869278383405225,4.0840603039978305,0.014380371998413466,49.08685787200011,53.185298547996354,19931.14100739393,381
999998,1.00088836e+17,9.009572e+16,0,0,-2321192000.0,2004373500.0,586975200.0,3594990300.0,771618560.0,2022186200.0,588084100.0,3609886000.0,784881100.0,2282671000.0,591646140.0,3809990400.0,1160066600.0,1.1995378,0.057117883,1.2949733,0.9071714,3.6960511,1.6048259,7.5079036,0.005508737,130.1203,21.48718,182.72699,52.88591,22026.46484375,0,0,1850883,68383,7.0,0.0,7,7,0.5121100696693686,0.3961619823746287,1.0130463647329668,-0.31394275040235303,3.5847704876855797,0.11091505043478596,3.87387949410825,3.2972069077819697,-0.33333254,0.9428082,0.99999994,-1.0,714,3.5847704876855797,4.111739359999774,0.012391774002026068,48.980956436997076,53.105087570998876,19984.249675929936,382
