replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,1.0753287,0.7999882,0,0,-0.00012629866,20.237648,27.37465,135.28847,-4.32398,20.16882,27.388744,137.22487,-4.3247113,19.941261,27.217543,134.71423,-4.35195,0.031255618,0.011489401,0.06859733,0.0044803447,0.20862532,0.059289332,0.32699907,0.0069513777,0.22686857,0.06747396,0.3631089,0.006968858,0.0067379469983279705,0,0,133235,1458,108.95555555555555,21.060711769712665,151,84,1.5538515805150555,0.4566975676298851,2.8237284743201734,0.987970911971711,169.30076220589592,49.52919234382609,273.6296383758172,115.7375680440238,0.008657591,0.016338771,0.04552919,-0.043159183,45,169.30076220589592,3.97521388999985,0.007025733999853401,48.86226839300002,52.844508016999725,1362.7843637570002,26
999999,2.4616947,2.1734924,0,0,-0.00012106482,20.218222,26.57859,119.290375,-5.066506,20.16906,26.549877,118.823265,-5.1732364,20.042961,26.775578,118.26785,-4.1819882,0.03203239,0.012572511,0.067740455,0.0046628765,0.21846452,0.05970732,0.3475292,0.031960562,0.23831266,0.06850741,0.40259165,0.032335132,0.0067379469983279705,0,0,138188,1487,170.79310344827587,9.542569994123529,178,123,1.7180326425542378,0.5793680604436314,2.700690886411148,0.9896435082500826,293.4281268472807,23.916343934550646,305.10326093147313,168.42646904445058,-0.00013198705,0.015643384,0.043051817,-0.0524597,29,293.4281268472807,4.017890459,0.007488860000194109,49.296372005999956,53.32175132500015,1416.1090771089998,27
999999,1.6544101,1.6921725,0,0,-0.00012375464,20.850573,28.930716,121.83011,-2.0364463,20.861694,28.981932,122.6984,-1.8981049,20.74028,28.601068,124.22323,-2.0465844,0.031633183,0.012165937,0.06371311,0.004032219,0.21077971,0.06023041,0.32767573,0.0053372094,0.22949892,0.06867598,0.360906,0.0053463075,0.0067379469983279705,0,0,143068,1525,128.42105263157896,8.860413376798862,158,115,1.2253168928441296,0.21132948201737362,1.7730779199782294,0.9774055231490241,157.35648518629876,9.495427883266013,188.54025764269323,142.89647026950541,0.009410717,0.008033392,0.042991295,-0.028645458,38,157.35648518629876,4.354206455999929,0.008481799000037427,46.308576366000125,50.67126462100009,1466.7841895800004,28
999999,8.1055155,8.225534,0,0,-0.00011409024,18.04308,23.059162,109.84746,-2.3645885,17.980145,23.194763,113.50013,-2.2374818,17.792564,23.045313,115.79116,-3.0866494,0.033067506,0.012106078,0.067020394,0.0072291074,0.22085808,0.059642524,0.34784877,0.009861358,0.24050009,0.06807386,0.38389838,0.009883814,0.0067379469983279705,0,0,147983,1570,109.22222222222223,14.198417578321715,160,96,1.355114257534408,0.30876216864965605,2.7675881861089517,0.9886624028726826,148.00859057292476,30.075948812591445,261.1132063301706,125.03846778141765,0.0070386524,0.0120846825,0.03794146,-0.040005013,45,148.00859057292476,4.013775017999933,0.009153484999842476,46.136156837000044,50.15908533999982,1516.9482630799996,29
999999,2.8166866,3.6107662,0,0,-0.0001168273,19.484097,26.757309,120.3152,-3.5046234,19.48822,26.90063,121.186844,-3.8982852,19.223633,26.812038,122.09441,-3.2414534,0.032661293,0.012292219,0.07088861,0.005364305,0.21790746,0.05937473,0.33760965,0.0067479066,0.23700835,0.067493066,0.37287778,0.006752492,0.0067379469983279705,0,0,152877,1594,203.91666666666666,19.972724456673962,228,136,1.5851698019723832,0.5228552109576219,2.6354863665996993,0.9796579705537178,323.24254211886847,40.615384731121644,354.07290001290556,175.08432079514984,-0.0028567137,0.013536452,0.03395713,-0.043266397,24,323.24254211886847,4.146232539000039,0.008124597000005451,46.008844494000186,50.16320163000023,1567.1158230609997,30
999999,1.087717,1.3097571,0,0,-0.00011732267,22.439941,31.618307,149.17935,-1.5588433,22.494144,31.657578,150.82536,-1.5614169,22.381746,31.614382,151.26175,-1.6161172,0.032587774,0.012604674,0.06536168,0.005217858,0.21871272,0.061487045,0.3493959,0.00980617,0.23823166,0.07013245,0.401683,0.009847767,0.0067379469983279705,0,0,157862,1622,178.03571428571428,3.6982828337442433,186,172,1.7028647325823958,0.5382417805479075,2.6062080104263092,0.9901316537983768,303.17073899725864,4.402640084298259,312.73493123958764,295.6168841238679,-0.0023797792,0.015214638,0.03691435,-0.042951077,28,303.17073899725864,3.9740812380000534,0.014294006000000081,46.499711243999855,50.48808648799991,1617.6079247599996,31
999999,1.9206057,1.719119,0,0,-0.000112343674,22.051807,29.181688,140.42505,-1.358938,22.049019,29.268429,139.62099,-1.2797554,21.962706,28.968779,140.5152,-0.5892892,0.03332672,0.012835592,0.0690684,0.005924007,0.2227053,0.058098674,0.3370369,0.006770519,0.2430334,0.06663498,0.36429632,0.006830314,0.0067379469983279705,0,0,162775,1647,196.52,27.8971252999301,221,129,1.4516812778434642,0.38564402103483514,2.4344199537684914,0.9836493967998036,285.2844047217976,60.72189988240668,331.1823820318418,146.1608227280285,0.003649164,0.0124575505,0.035969347,-0.04978282,25,285.2844047217976,4.015651369999887,0.007872072000054686,46.35863032800012,50.38215377000006,1667.992713638,32
999999,1.4693875,1.1447021,0,0,-0.00011325965,19.388676,26.431862,136.4029,-3.0349698,19.363136,26.284664,136.302,-2.8700023,19.467308,26.15878,136.63826,-3.2334707,0.033190776,0.013069598,0.07782948,0.004899734,0.22043923,0.057029705,0.3301822,0.010331969,0.24009314,0.0649975,0.3570327,0.010354251,0.0067379469983279705,0,0,167667,1673,188.15384615384616,30.55725056562153,228,125,1.4458928228895058,0.39566750662845035,2.4737325411674944,0.9869165461137169,272.0502957529024,65.75785779556594,329.00586786608665,142.8412915886151,0.0035691678,0.0092182215,0.037072618,-0.035754606,26,272.0502957529024,3.9423674749998554,0.007907936000265181,47.200342916999944,51.150618328000064,1719.1481755080003,33
999999,2.4435189,2.594267,0,0,-0.00011499412,16.738533,22.826675,146.23315,-1.5862446,16.65496,22.710936,145.20395,-1.5594047,16.353699,22.445639,146.13675,-1.8752272,0.032933358,0.011891395,0.069021784,0.005812276,0.21950382,0.05984012,0.3273946,0.005517808,0.23918678,0.068193585,0.3681903,0.0055346033,0.0067379469983279705,0,0,172654,1710,134.78378378378378,6.506276118197222,149,123,1.2257655962248295,0.2143410907156455,1.7983131877029086,0.9685438647806134,165.21332509116826,6.762994792614681,178.75280417757207,150.83893106573316,0.005935345,0.006944719,0.034348626,-0.027062327,37,165.21332509116826,4.161565712000083,0.008139674000176456,45.600195858000006,49.769901244000266,1768.9223722400006,34
999999,1.8240293,2.0921438,0,0,-0.000120396435,19.578148,26.178333,122.93618,-2.0716991,19.55637,26.176857,123.20632,-1.9555959,19.337399,25.87715,122.86206,-2.0718796,0.032131586,0.012094476,0.0660899,0.0059940238,0.21439052,0.060035158,0.32900798,0.0072904835,0.23280224,0.06762527,0.35836962,0.007304929,0.0067379469983279705,0,0,177581,1760,98.54,2.9066131493544165,104,92,1.3049070835202374,0.23222709554804738,1.8275402114795725,0.9874789292475421,128.58554401008416,3.548032873555397,135.33019630951807,121.16788252587072,0.012092848,0.0092991,0.039266154,-0.02437534,50,128.58554401008416,4.13495253300016,0.00704551899980288,45.36802307300013,49.510021125000094,1818.4362331700004,35
999999,1.3689173,1.3915699,0,0,-0.000111878944,24.142712,32.474987,136.99481,-2.0592644,24.19286,32.603146,137.65096,-1.9182441,24.01217,32.375175,138.56596,-2.736246,0.033395693,0.012274372,0.066695884,0.004996105,0.22130948,0.06350987,0.34202266,0.0109351715,0.24075375,0.072045915,0.38113156,0.010976131,0.0067379469983279705,0,0,182547,1808,103.45833333333333,5.60490236806633,115,93,1.3695146421884106,0.28287557600341173,2.175104764446915,0.9889177857634843,141.68770235640932,9.589530563105905,162.05329878695724,124.72757128995475,0.010506412,0.0121846385,0.042688042,-0.025896158,48,141.68770235640932,4.030187069000021,0.007831659999737894,45.24639586500007,49.28441459399983,1867.723333623001,36
999999,0.9637315,1.1196175,0,0,-0.00012372524,16.768726,23.496532,129.41713,-1.8638338,16.836094,23.408642,130.13614,-1.5474402,16.805426,23.48476,126.199524,-2.1669827,0.03163755,0.012596523,0.056991424,0.005729649,0.22375679,0.06177819,0.3495082,0.006542067,0.24392118,0.07043746,0.3821869,0.006549972,0.0067379469983279705,0,0,187525,1842,146.41176470588235,6.834676493307206,167,137,1.5465882867166125,0.43101622703542797,2.4568221984181657,0.988342259708706,226.43872033162634,13.251335793993796,268.51179781716667,205.0798804007344,0.0045529567,0.013082298,0.042178053,-0.042483468,34,226.43872033162634,4.031094526999823,0.010203750000073342,46.05996163399959,50.10125991099949,1917.8287258760006,37
999999,4.7589893,4.2678432,0,0,-0.00012673192,19.92068,28.599464,146.96794,-3.3305259,19.921036,28.538395,146.97823,-3.3312452,20.250742,28.782629,147.247,-2.8592017,0.031191316,0.012045797,0.07287537,0.0053196736,0.22090396,0.06272295,0.34752053,0.0067762528,0.24009593,0.070727035,0.3803255,0.0067824423,0.0067379469983279705,0,0,192511,1893,97.76470588235294,3.421891664058585,105,90,1.3097904156349178,0.2340388106052161,1.8718916853232872,0.9863751692801223,128.05127475207254,4.299186031456794,136.31178318123855,118.37364431408866,0.011193723,0.010320868,0.0385102,-0.024207849,51,128.05127475207254,4.176049070000317,0.00792023500025607,45.94884865400036,50.13281795900093,1967.965587046001,38
999999,2.8832095,3.3703012,0,0,-0.00012616042,22.967707,33.119396,142.76491,-0.9854375,22.986979,33.160534,141.83748,-1.0691404,22.709171,32.900887,142.51422,-1.2446424,0.031276137,0.01233164,0.06119938,0.0051023476,0.21204868,0.056246553,0.32678428,0.01727486,0.22934327,0.06308339,0.35480177,0.017332017,0.0067379469983279705,0,0,197396,1921,174.46428571428572,4.346444711790668,185,168,1.6945026156216074,0.5783485106548744,2.764739619497099,0.9866257951189906,295.63018847541264,4.874517514758095,306.998074826879,288.37496745646655,0.0021012444,0.013721581,0.041454405,-0.034360956,28,295.63018847541264,4.059750616999736,0.00782040500007497,44.09414692300015,48.161717944999964,2016.1314284560017,39
999999,1.0639713,0.9406712,0,0,-19.701227,19.099714,26.265415,146.71432,-2.2232869,19.131554,26.309723,147.3562,-1.940388,18.994177,26.328812,145.12428,-1.5727683,0.03192271,0.012554108,0.06981943,0.0042621754,0.21880883,0.060223497,0.34865624,0.021670135,0.23699102,0.06804333,0.3794543,0.02189471,0.0067379469983279705,0,0,202394,1953,156.1875,1.9435389756832766,160,152,1.7706644698027536,0.5787146494155232,2.769164553750939,0.9908613561557951,276.55565687731763,2.484117756524344,281.2632091163412,271.1099906214693,0.0037338042,0.01614009,0.048333135,-0.044043023,32,276.55565687731763,4.2557744179998735,0.0068672929996864696,45.5888709259998,49.85151263699936,2065.9870133310014,40
999999,70.32121,72.1173,0,0,-92.35591,84.62344,34.924114,153.57275,-2.423323,84.944565,34.91727,155.58475,-2.9287803,85.79379,36.490288,155.38533,-2.78713,0.74797106,0.14072222,1.14177,0.43941656,2.7787025,0.9431633,5.128657,0.54616773,35.929794,18.005798,109.82185,9.718951,0.1291719228029251,0,0,207282,1981,174.57142857142858,0.9793792286287207,176,173,1.8108847574802844,0.33253009684866597,2.481603835337149,0.9420278366666738,316.12873909155815,1.739385871736968,319.0225904881928,312.41206581685265,0.30233592,0.514083,0.9987651,-0.974765,28,316.12873909155815,4.072695325000041,0.007520851999743172,45.79108531100019,49.87130148799997,2115.861378588001,41
999999,228.98407,223.44267,0,0,-141.21994,123.34472,45.28999,192.25119,-3.2416546,123.844925,45.327583,191.85632,-3.2010577,122.93542,49.46263,187.78304,-1.087706,0.68972033,0.14619534,1.216203,0.3612477,3.0596557,0.9744632,5.0716047,0.43562457,30.107567,17.001654,142.60054,5.54463,1.3228839635849,0,0,212242,2067,57.674418604651166,0.9577330363708839,59,55,1.5304606942374557,0.1679673853843806,1.7708942090930362,1.0070107584450392,88.26843073741604,1.4835888786239122,90.51448079394403,84.1870904008104,0.39266685,0.5269965,0.9970248,-0.6787732,86,88.26843073741604,3.898854942000071,0.008996845999718062,46.84618093000017,50.75403271799996,2166.619461652001,42
999999,220.0513,209.86531,0,0,-197.39526,182.25554,50.820137,278.3889,-9.840181,182.45018,50.883873,279.59497,-6.2660522,181.85257,54.48813,259.96628,-0.02447129,0.35930508,0.07918213,0.73987377,0.21182555,2.323505,0.8664113,4.7094297,0.39118162,7.265603,3.702413,35.6121,1.2808568,8.937365531921387,0,0,217216,2134,74.23880597014926,1.2105204534920369,77,72,1.3936368609840133,0.16420328187016414,1.7107424413786105,1.0044225592049207,103.46193651544002,1.8156841848975311,107.57246111683415,99.87856243401613,0.38571185,0.40263906,0.9368561,-0.20096816,67,103.46193651544002,3.894598414000029,0.008209397999962675,45.29042570399997,49.193233515999964,2215.8186835510005,43
999999,149.95454,147.88045,0,0,-220.52118,208.4895,60.559086,263.55365,-11.495966,208.67505,60.745686,267.7921,-7.995776,210.52856,59.597893,266.55875,0.13477956,0.1384089,0.07556216,0.42674893,0.016926495,0.908689,0.70187414,4.0292006,0.0024266806,1.4384971,1.5594474,12.509002,0.003090322,37.07362365722656,0,0,222148,2158,205.5,0.8660254037844386,207,204,1.4999802602089762,0.20691198956313475,2.0447651815812558,0.7775204350511502,308.2459434729446,1.3365011659782422,311.1097594808666,306.0308170074262,0.07853263,0.25074175,0.637121,-0.6108559,24,308.2459434729446,3.981031762999919,0.007941130999824964,48.91021127800013,52.89918417199988,2268.7226010010004,44
999999,295.67758,278.14233,0,0,-220.92538,211.27383,67.49421,299.90128,-8.578105,210.82748,67.59614,313.57855,-5.664328,208.85733,70.305374,292.25937,-6.6282387,0.075375445,0.07193267,0.38624766,0.0049240035,0.47703344,0.5276461,3.3741763,0.00016481132,0.7330761,1.2339936,9.067992,0.00016724104,102.80181121826172,0,0,227126,2193,142.22857142857143,0.6797358430497326,143,141,1.6930381095097855,0.416841376433214,2.1349170005293727,0.8365003159568445,240.79839168970602,1.0789063454492729,242.64130311114596,238.33184914202826,0.06603326,0.11479034,0.39179537,-0.14114505,35,240.79839168970602,3.9840684699997837,0.009509033000085765,46.22311020999996,50.21668771299983,2318.943477767,45
999999,75.01184,70.835495,0,0,-215.6257,204.47139,70.1194,291.7907,-6.433263,204.5618,70.45438,288.5886,-4.0744486,203.73238,69.02817,290.8278,-3.6010587,0.05473965,0.05114238,0.22741759,0.006733933,0.3596282,0.39365268,2.3477345,0.0043875067,0.45651364,0.6089404,3.6472807,0.004486466,207.11642456054688,0,0,232087,2212,261.10526315789474,43.08607631589547,375,224,1.3676855482420347,0.48078466194379577,2.2263806872197054,0.708640770442844,357.10989499098605,33.99238545201283,440.2192659149492,325.07039224617813,0.03759152,0.07031674,0.36103213,-0.1547256,19,357.10989499098605,4.69081971300011,0.007976045999839698,47.17063555799996,51.86943131699991,2370.8213183369994,46
999999,122.22539,112.000305,0,0,-206.56987,198.23914,69.12491,312.34528,-8.594578,198.95407,68.84005,310.8491,-4.19027,197.29312,71.32314,309.46207,-6.3987894,0.05051221,0.041416068,0.21205531,0.006237672,0.32846478,0.31315023,2.1902492,0.02197918,0.38915932,0.43319553,3.1659575,0.028905995,276.4627380371094,0,0,237010,2244,153.84375,1.5022769177152393,156,150,1.6665495955292164,0.5173152489338264,2.277097732798207,0.8882807495622848,256.3882393371979,2.028509831856155,260.4560188231434,251.43714805804004,0.021856576,0.055115454,0.23321383,-0.121976435,32,256.3882393371979,4.2799043809995965,0.008284808000098565,47.25063120999994,51.53882039899963,2422.364234477999,47
999999,33.943546,27.770035,0,0,-199.48576,191.15013,74.02013,300.75903,-6.5048456,191.06363,74.53009,298.8936,-4.445143,190.50539,74.34276,289.91217,-7.0130177,0.04793497,0.033302438,0.19365396,0.0053754044,0.30951503,0.25687012,1.9587532,0.0032199665,0.35147464,0.32584345,2.5105643,0.0050171074,252.20156860351562,0,0,241926,2287,114.32558139534883,0.672410804409347,116,113,1.881061685898022,0.46381362467889187,2.3295081775925817,0.9662742994489418,215.05347088080643,1.1868654339933624,217.4416411365173,212.16536249599275,0.03872622,0.06335374,0.20274009,-0.1018776,43,215.05347088080643,4.073025924999911,0.007020024000212288,47.08266775199991,51.16271370100003,2473.531583215,48
999999,73.98828,69.044426,0,0,-202.56186,190.54414,74.71333,321.557,-5.217551,190.75043,74.86543,321.98328,-3.2067444,191.59848,75.94192,330.69943,-6.7162795,0.049526412,0.03810596,0.20702761,0.009006034,0.32189035,0.28916028,2.2824526,0.011156058,0.37514275,0.39071372,3.2551272,0.012300607,248.08053588867188,0,0,246907,2326,127.71794871794872,0.959399329942036,130,125,1.778654354427963,0.45431990162706787,2.2289432361806742,0.9879583566422395,227.16608562578674,1.5617121975798334,231.3442744255673,222.6471168269805,0.014165183,0.048603695,0.18372332,-0.091193676,39,227.16608562578674,4.1050293520002015,0.007778790999964258,46.08286331100044,50.1956714540006,2523.7312041380014,49
999999,85.7486,73.13791,0,0,-205.53305,193.64612,69.697296,417.7862,-5.659831,194.82776,69.717705,425.4718,-3.6097643,196.06184,69.467186,415.7583,-6.3093076,0.05182151,0.044871274,0.25436673,0.0069688237,0.34046733,0.3393616,2.5908046,0.013059639,0.41743207,0.5292905,4.254258,0.013105222,249.1717071533203,0,0,251873,2368,118.23809523809524,0.4785655057676615,119,117,1.8092963785453493,0.3693183891363231,2.1636684451260173,0.9938287812375538,213.92775752038582,0.9120839488814286,215.7158443264609,212.00273983216636,0.027007641,0.062769674,0.21517028,-0.1102654,42,213.92775752038582,3.8350734020000345,0.008575334999932238,46.52836818600008,50.37201692300005,2574.1075580590004,50
999999,21.257153,19.205282,0,0,-206.09314,197.46368,62.893967,350.96115,-5.7761946,197.13464,62.71186,352.79626,-3.7084365,196.26051,63.25766,353.23395,-3.979709,0.049907863,0.035665177,0.22120336,0.0057814294,0.31453985,0.28138846,2.1940286,0.0009953432,0.3614172,0.39221436,3.2719727,0.0012135879,260.0367431640625,0,0,256765,2413,108.71111111111111,1.1278735591510685,111,107,1.8713630617181198,0.36609549445045525,2.1734011251587178,0.9957390633608125,203.4379577316676,1.5879408900009695,206.47059497336272,200.83070682505397,0.017573142,0.06391971,0.19041604,-0.10400396,45,203.4379577316676,3.865572499999871,0.007965322000018205,44.77869117699993,48.65222899899982,2622.7645306880004,51
999999,83.58033,82.74411,0,0,-200.81503,189.169,76.03207,339.72586,-4.0303426,189.53207,76.402725,339.69656,-2.4510443,189.72263,78.515434,340.67273,-4.4175825,0.053942718,0.0444213,0.24707691,0.0063887327,0.35147002,0.36558062,2.7060418,0.003939182,0.42197698,0.542129,4.733788,0.0040289992,267.2141418457031,0,0,261752,2457,113.3409090909091,0.9521072757115188,115,111,1.83999688004386,0.3273893736919091,2.1281577733656514,0.994981771253334,208.54691910860748,1.4531639228680582,211.2555326978862,204.80892865798387,0.01624457,0.06354161,0.19757065,-0.10123453,44,208.54691910860748,3.9704860000001645,0.008120105999751104,45.446693073999995,49.42529917999991,2672.193999207,52
999999,26.016323,24.369036,0,0,-209.16898,198.48967,66.95174,334.25452,-2.9765148,198.89868,67.096695,333.04996,-2.280359,199.43857,67.156075,330.8868,-2.486406,0.047233924,0.02918545,0.2002118,0.009176496,0.30030704,0.23909013,2.382849,0.0041758176,0.33697164,0.31013328,3.2829788,0.0046904283,283.745849609375,0,0,266739,2503,108.41304347826087,1.094970457344611,110,106,1.9041990386506673,0.38129651532517134,2.2550388266170978,0.9958165945188728,206.4400131684973,1.6947233862015236,209.17478798587535,202.53076782640852,0.0064903176,0.06378651,0.19360797,-0.113928944,46,206.4400131684973,3.9593476070003817,0.006822558999829198,44.74502103299983,48.71119119900004,2720.909457983,53
999999,41.835514,41.730774,0,0,-207.6323,198.12057,81.51594,384.23096,-5.150842,198.30121,81.54927,379.45035,-3.0546374,199.17804,82.642,382.72232,-4.146392,0.047735516,0.032013785,0.20281705,0.007731118,0.3087387,0.24661879,2.5602086,0.00947494,0.34880197,0.33103308,3.8291748,0.012045815,298.9319152832031,0,0,271659,2547,111.81818181818181,0.385694607919935,112,111,1.885278714939899,0.3696105859014178,2.2378507255450013,0.9935691555597972,210.8084381250978,0.8775167788635245,212.51604651743406,208.26933137334584,0.0035416991,0.060893103,0.16021287,-0.11628078,44,210.8084381250978,3.940375289000258,0.008321455999976024,45.11248430999967,49.061181054999906,2769.9736774799994,54
999999,188.62036,173.66643,0,0,-225.98625,215.99258,72.17184,388.8771,-9.727878,215.8818,72.72225,397.37762,-2.849747,214.23871,73.88462,389.83865,-4.1280346,0.049225524,0.036995776,0.24533555,0.006804376,0.3153596,0.3048458,2.3691278,0.0040677716,0.36636513,0.43738663,3.6701674,0.004116449,301.7398376464844,0,0,276604,2593,107.5,0.5,108,107,1.9231263253767996,0.40301719371472555,2.3169616228171104,0.994967637213737,206.73607997800596,1.1542265492349872,208.52343058555363,204.8381276618492,0.007588224,0.05986478,0.20354523,-0.10813129,46,206.73607997800596,3.846775830000297,0.008705041000212077,45.62396657799991,49.47944744900042,2819.457657235,55
999999,77.970955,75.3574,0,0,-220.78543,209.48868,82.40228,404.71887,-6.0714955,209.98201,82.62115,398.08194,-4.382019,209.73499,83.76823,401.99744,-3.6038234,0.049568534,0.038106054,0.23488241,0.0048753438,0.3200114,0.3026697,2.7771745,0.010988254,0.3741432,0.44739428,4.232711,0.011106003,298.1809387207031,0,0,281499,2638,108.77777777777777,0.592129448643299,110,108,1.9114724380936687,0.3971593062062914,2.2813170601827526,0.9950247079376601,207.92572409930028,1.2972919687057956,210.65234125965327,205.68398652183845,0.014181552,0.058676038,0.18788323,-0.09631846,45,207.92572409930028,3.76949599999989,0.00769131400011247,46.40266781699984,50.17985513099984,2869.6402194239995,56
999999,39.4086,43.38339,0,0,-219.12735,206.53036,84.188515,324.71924,-6.7455235,206.10303,84.489746,326.9434,-4.466316,207.96739,85.47802,332.56567,-6.3677244,0.052466944,0.042229675,0.28331536,0.008791697,0.33284438,0.32838425,2.831306,0.013488529,0.40357053,0.5304521,4.9960628,0.0135468105,300.3653259277344,0,0,286410,2677,125.92307692307692,0.474185692536075,127,125,1.7851947245158535,0.30442103936929854,2.109459409057149,0.9944405729188577,224.79721261788094,0.9982749078005148,227.04584524565453,222.5811771982629,0.0061920653,0.04861797,0.16060972,-0.09793272,39,224.79721261788094,3.9940916470000047,0.005198593999921286,46.68622610999955,50.68551635099948,2920.329639130999,57
999999,85.52474,75.19475,0,0,-238.46478,224.98201,74.31746,354.75333,-1.279586,224.82805,74.485176,357.17273,-0.8468747,224.03197,76.09017,359.28516,-3.1316347,0.04763095,0.037562262,0.25248587,0.0065636025,0.3046629,0.2780052,2.884282,0.008561669,0.36120543,0.45276156,5.054472,0.009070924,302.9634094238281,0,0,291356,2720,115.02325581395348,0.5052456042418705,116,114,1.8548602201599687,0.34473511766949255,2.1550502705231183,0.995947990015861,213.35206160258616,1.0961238088879364,215.5616188478185,210.84152005508295,0.011876872,0.047330894,0.17577972,-0.08868589,43,213.35206160258616,3.898612172999947,0.008625209000001632,46.10426709500007,50.01150447700002,2970.3435281409984,58
999999,83.67022,79.29566,0,0,-232.45279,219.67456,85.6811,421.488,-5.7341185,219.47205,85.80717,429.6058,-3.4639978,218.71333,85.41633,423.54437,-2.7151048,0.048565812,0.042161956,0.24843954,0.005719237,0.30931276,0.297758,2.5161967,0.021585692,0.3815261,0.5015968,4.4591184,0.022025911,296.0093688964844,0,0,296219,2755,138.94285714285715,0.6737043498600912,140,138,1.7145056670843386,0.2895515416263616,2.0746324831805896,0.9968753007541923,238.21831597231827,1.2016950409650757,240.3298571502369,236.33203074204255,0.002581339,0.034510426,0.12122195,-0.092777595,35,238.21831597231827,4.133415487000093,0.005156014000021969,44.88581193600021,49.024383437000324,3019.372306641999,59
999999,406.42578,386.61295,0,0,-233.20187,222.00671,88.95019,497.8939,-3.7395635,222.3934,89.51557,502.25787,-4.3496623,221.0424,89.15176,502.4445,-4.1501064,0.04934494,0.0357732,0.2187956,0.0039576185,0.31886736,0.28482673,2.4941657,0.02535211,0.36423552,0.37886372,3.7167964,0.028574701,292.3037414550781,0,0,301135,2800,109.24444444444444,0.6020540970730696,110,108,1.9057492341626368,0.4097571392050318,2.335969794063398,0.9948196143942668,208.1925163365228,1.2790315584273442,210.12589358972772,205.20757073739566,0.03382721,0.064573996,0.16735749,-0.104108416,45,208.1925163365228,4.192098600999998,0.008548800999960804,44.959363233000204,49.16001063500016,3068.5347062249994,60
999999,276.81943,251.49345,0,0,-226.82501,216.56494,92.144,392.64227,-5.9868155,218.13171,92.53326,395.5968,-6.120065,219.13326,94.44154,388.53598,-5.3052363,0.0517293,0.045182113,0.24606186,0.0062185316,0.338838,0.35751137,2.4992294,0.008855152,0.4131047,0.5565847,3.978898,0.008953986,289.0628356933594,0,0,306126,2846,108.5,0.5417363388859614,110,108,1.9516486181320105,0.4532748324760437,2.425306947511192,0.9926981860767506,211.75387506732315,1.2486184662016717,214.9504940035724,210.13266152068235,0.030345941,0.06225876,0.14748804,-0.104981035,46,211.75387506732315,3.9503896930000337,0.006857134999791015,44.9938647959998,48.95111162399962,3117.4903476489985,61
999999,44.487793,45.283287,0,0,-246.59064,231.0159,103.9409,668.9898,-5.8167825,231.1666,104.0219,674.04755,-6.2625713,230.98137,105.256584,665.9078,-6.6499467,0.049247902,0.0431334,0.27195543,0.0048261927,0.31938243,0.34091547,2.7218184,0.014137932,0.38809252,0.566234,4.9586835,0.014379267,310.8952941894531,0,0,311083,2888,118.02380952380952,0.5558389299966072,119,117,1.8959974272976359,0.44633062670179685,2.3609699300130362,0.9903366797690464,223.7728392170091,1.2128190617843468,226.67663556155006,221.3475540362374,0.021283578,0.05126627,0.11914389,-0.10563092,42,223.7728392170091,4.1634661099997174,0.007308431000183191,46.416770041999825,50.587544582999726,3168.080630068999,62
