replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,10.04693,8.424474,0,0,285.84872,220.49915,64.58173,294.75803,14.15548,220.64139,64.481155,295.3247,13.00431,220.98853,64.90722,296.13718,15.623187,0.062977515,0.06032315,0.5472072,0.005506858,0.10426338,0.21780826,2.2221503,0.00012368751,0.3946873,1.4176795,17.29107,0.00084992655,22026.46484375,0,0,179470,1009,826.2,47.93078342777218,870,761,3.0979100149283467,0.6623303280839924,5.3181755900190915,0.9829456411764391,2559.493254333798,148.744563508347,2683.2195658452865,2374.4023130452665,0.15456997,0.5582882,0.9932686,-1.0,5,2559.493254333798,3.6796998639997582,0.006281661000230088,42.176087058999656,45.862068583999644,1955.6880890329992,37
999998,8.911222,6.43821,0,0,160.08807,222.5517,64.62319,293.85608,10.877981,222.3026,64.6148,293.35495,11.020291,222.35953,64.98742,293.99493,4.187595,0.057267986,0.04157174,0.29408264,0.006716207,0.10255067,0.16329086,1.3861701,6.193543e-05,0.25563762,0.46539593,4.9944487,0.0015026804,22026.46484375,0,0,183960,1015,748.3333333333334,72.68807024234138,870,676,3.1260175660757916,0.6901922377241694,5.3724574430883205,0.990947387113625,2339.303145280051,258.8345116582108,2747.2166103213553,2097.1318839897185,0.15158391,0.5665481,0.9942943,-1.0,6,2339.303145280051,3.694735059999857,0.00689776500030348,43.0056391549997,46.70727197999986,2002.3983969639987,38
999998,5.5751276,5.360909,0,0,99.492424,225.1363,64.795494,295.07565,8.744937,225.07318,64.83593,295.48102,8.478803,224.58919,64.86243,294.5806,3.9835744,0.05451695,0.038957976,0.23245403,0.004801429,0.10966639,0.21498875,1.8041441,4.809716e-05,0.23103014,0.4037045,2.8243804,0.00058757886,22026.46484375,0,0,188766,1023,600.75,17.505356323137214,641,584,3.0900359341629633,0.7400201364965872,5.2739192244685595,0.9876465688424089,1856.3390874483994,71.09552082349606,2018.7294093476305,1791.9478404802794,0.15678386,0.562855,0.9933566,-1.0,8,1856.3390874483994,3.668448781999814,0.006443104000027233,43.030985736000275,46.705877622000116,2049.1072715049986,39
999998,6.9019775,7.442952,0,0,87.95496,223.29608,67.803314,297.7323,6.0078435,223.05327,67.72955,299.6342,6.506795,222.68866,67.77091,296.37802,7.894433,0.06406367,0.04229541,0.33977717,0.011227223,0.11063444,0.16261283,1.4037526,0.0002544745,0.30203876,0.5431948,6.174352,0.0009285271,22026.46484375,0,0,193432,1029,777.6666666666666,85.29882114595073,919,670,3.1023186852114173,0.7061424034279142,5.44616213133195,0.9846067373231892,2412.569830866079,281.5054462295837,2886.3328593121732,2035.144252410533,0.13303252,0.55562043,0.9931472,-1.0,6,2412.569830866079,3.5748841609997726,0.007214340000246011,45.21918912199999,48.80128762300001,2097.9113903429998,40
999998,7.0561867,5.097974,0,0,-48.01661,235.81133,53.42615,298.62924,24.562796,236.27246,53.609447,298.2097,24.86923,236.82802,53.697258,298.97073,25.048254,0.05853392,0.03842802,0.34905338,0.006725076,0.098512694,0.16328575,1.1996872,4.380859e-05,0.249172,0.47206882,6.5500555,0.0010770301,22026.46484375,0,0,197830,1036,628.2857142857143,39.30726681530778,679,581,3.133191298918169,0.7256382277937614,5.328088552185616,0.9868497541315596,1968.5393332345866,134.82348339314208,2126.637527123783,1793.1632144045725,0.1525248,0.56126946,0.9956439,-1.0,7,1968.5393332345866,3.8716089690001354,0.005984026000078302,44.2164997269997,48.094092721999914,2146.0083261749987,41
999998,8.966993,7.5317516,0,0,-0.89622307,218.05272,73.43898,299.34573,4.158991,217.74886,73.405014,299.80594,4.31498,218.20023,73.475716,299.6751,4.1928663,0.059818905,0.055435527,0.49305966,0.006063232,0.092722476,0.15421155,1.5980132,0.00015043622,0.34569335,1.1753668,13.2498255,0.0011781417,22026.46484375,0,0,202554,1045,524.8888888888889,32.247116820110854,588,493,3.169360069361966,0.7735820725043862,5.5173141299180655,0.9782719138104146,1663.5618852962145,120.33194474008404,1857.607203554719,1538.397226118701,0.13477112,0.55394983,0.99712795,-1.0,9,1663.5618852962145,3.6947995969999283,0.006768434999685269,44.12802348800005,47.82959151999967,2193.840565696999,42
999998,7.135639,7.188846,0,0,-126.082565,224.41486,67.87618,298.87897,7.610975,224.60855,68.05631,301.51782,7.937868,224.75528,67.97235,298.4604,3.8888204,0.054456543,0.03885514,0.30122212,0.0045985184,0.09294072,0.16042793,1.1754248,2.3206467e-05,0.22939384,0.45699853,4.9080353,0.000941807,22026.46484375,0,0,206990,1053,554.5,26.739483914241877,587,503,3.186145283407528,0.7948769383220721,5.641307984585325,0.9821233396615912,1766.717559649474,89.33039173426,1880.711089208812,1586.367606729785,0.14864264,0.55451983,0.99519014,-1.0,8,1766.717559649474,3.7041104030004135,0.00665710700013733,43.78537751800013,47.49614502800068,2241.3395826859996,43
999998,5.9771695,5.1726723,0,0,-69.453415,234.46625,59.101105,299.90536,24.57481,234.09358,59.07004,300.24387,23.551853,233.88226,59.27846,298.24307,23.53719,0.05746371,0.04714718,0.48908105,0.0048631025,0.097493015,0.18404676,1.4398819,0.00033061797,0.28400934,0.894063,13.392211,0.0011787819,22026.46484375,0,0,211527,1058,907.4,83.44243524730089,1000,769,3.135617792184417,0.6720250053526955,5.519599611769102,0.9839351227212433,2845.2595846281392,302.6917195490879,3179.5562617401188,2348.2023697450873,0.16210976,0.5632316,0.9947259,-1.0,5,2845.2595846281392,3.6416900419999365,0.0064581430001453555,43.98361595100005,47.63176413600013,2288.9743344149992,44
999998,5.1628866,4.9625897,0,0,-128.38945,237.66983,57.806725,305.1987,26.658932,237.96844,57.941746,303.4065,25.836445,237.67325,57.993984,301.40753,26.745949,0.05492851,0.037614223,0.21907982,0.007906453,0.087210715,0.14688705,1.1765584,0.00011425019,0.2262139,0.3600637,2.584052,0.0019259532,22026.46484375,0,0,216175,1066,581.0,40.193283020922784,666,509,3.140606314583358,0.7670696119173079,5.273822251535414,0.9805038729943311,1824.6922687729311,134.70969241462709,2100.9947240520455,1568.8748296046288,0.1508891,0.56273687,0.9944584,-1.0,8,1824.6922687729311,3.6398846160000176,0.0061940719997437554,43.95281032799994,47.5988890159997,2336.5763271489996,45
999998,7.0164347,6.007712,0,0,-39.693474,222.99216,71.08986,305.08154,12.256541,223.21393,71.33868,305.25604,12.268439,222.81369,71.24256,303.51077,12.185067,0.05830992,0.05340319,0.48245355,0.0042621754,0.10178869,0.18512143,1.60263,0.00010158989,0.3228123,1.0456136,13.275467,0.0005630661,22026.46484375,0,0,220902,1074,590.875,49.394932685448616,702,507,3.154629143790237,0.7351534796036853,5.396791385356889,0.9871469167607657,1863.9914953370567,182.93231358958536,2281.4731983863176,1562.4009190438808,0.14359768,0.5605316,0.9949436,-1.0,8,1863.9914953370567,3.6526390369999717,0.006192490000103135,43.95089069400001,47.609722221000084,2384.188929224999,46
999998,5.700788,5.988965,0,0,-94.15788,227.68045,71.15606,303.82996,3.5561378,227.84425,71.13886,305.81314,3.7267222,227.23834,71.16576,302.98822,3.695267,0.0559976,0.036183413,0.23148687,0.010285182,0.08578178,0.13974066,1.5362883,0.00025550305,0.22817859,0.34950304,2.9179685,0.0027876578,22026.46484375,0,0,225489,1083,509.6666666666667,22.832725052724946,563,493,3.1459148621405006,0.7804064052996458,5.626288691532237,0.9796718878529811,1603.367941404275,91.1304764406438,1806.8657195716685,1540.350204032613,0.15465312,0.5623145,0.9960248,-1.0,9,1603.367941404275,3.7456773429998975,0.006890447000387212,44.138668986000084,47.89123677600037,2432.0828662999993,47
999998,6.02241,5.538747,0,0,-170.17574,223.52475,68.613106,299.82922,13.436669,223.39885,68.5616,300.60303,13.531994,224.05551,68.733116,300.4337,13.555107,0.0523966,0.035165325,0.23590918,0.0030373412,0.09155506,0.14836259,1.0608422,2.7266256e-05,0.20427217,0.3308202,2.933514,5.550657e-05,22026.46484375,0,0,229906,1090,631.0,36.0673972287597,680,590,3.1053050771034405,0.7379911280856797,5.373771432203703,0.9810390183373227,1959.447503652271,129.6086183198396,2114.6959122267986,1805.8074084806124,0.16504419,0.5684186,0.99430346,-1.0,7,1959.447503652271,3.620158111999899,0.006432009000036487,43.139146600000004,46.76573672099994,2478.8515805589986,48
999998,5.2201443,4.8380027,0,0,-186.80759,230.57805,66.64771,305.12048,12.814142,230.35776,66.66589,303.79654,12.674336,230.41568,66.87685,306.42267,13.248685,0.051957272,0.037630104,0.3166739,0.004726358,0.07554181,0.1109334,0.98268765,1.843709e-05,0.21117416,0.45798674,5.179805,0.0012247469,22026.46484375,0,0,234356,1096,741.6666666666666,71.59996896337006,847,630,3.137875917909309,0.6890937281701713,5.499606051421176,0.9812919032686309,2327.257972449405,226.61548315515017,2643.635233095719,1970.5862172494503,0.15652366,0.56817055,0.99599373,-1.0,6,2327.257972449405,3.6800323780003055,0.005625630999929854,43.44218013900036,47.12783814800059,2525.9824495659996,49
999998,9.549064,7.7397046,0,0,-183.32938,235.89644,61.978443,305.79977,5.4926243,236.47707,61.925747,305.27402,6.4520607,236.49063,61.840004,303.55078,7.2270164,0.0523926,0.03712709,0.39226907,0.006527177,0.07648666,0.10330245,0.73938966,4.8918977e-05,0.212725,0.5629942,8.216256,0.000374221,22026.46484375,0,0,238790,1103,633.4285714285714,62.837334541217594,755,588,3.114235892130395,0.7177308194748443,5.542033066395991,0.9835152388236242,1972.6459922437389,212.4070828677926,2369.4256339972126,1808.1734622794597,0.15092547,0.5622039,0.99405795,-1.0,7,1972.6459922437389,3.596992612000122,0.005749641999955202,43.5030894370002,47.105831691000276,2573.0909986839997,50
999998,7.0702467,6.201374,0,0,-175.2576,236.97688,61.441494,312.35892,14.396704,237.07953,61.305298,314.25226,13.057042,237.48265,61.581444,308.98663,15.561815,0.052779134,0.038882025,0.34195578,0.004801429,0.09087845,0.1602748,1.7875898,8.8956795e-06,0.21952435,0.5007918,6.1530066,0.00060157035,22026.46484375,0,0,243690,1112,544.4444444444445,40.417573491163225,589,498,3.08557025687686,0.758340920186536,5.453212028925534,0.9809423749733216,1679.9215842996236,137.41054517973936,1826.7998220115146,1522.6869189374413,0.15714937,0.56434137,0.9910842,-1.0,9,1679.9215842996236,3.6586736780000138,0.007023380999726214,43.682350040000074,47.348047098999814,2620.4417555889995,51
999998,6.181148,5.2256885,0,0,-39.754112,237.83386,64.40705,307.46423,5.925171,237.40514,64.36595,306.50262,6.4312453,237.07709,64.14297,307.86496,3.4599822,0.058948554,0.05364886,0.5041934,0.009476863,0.106532246,0.27994335,3.354299,6.5715307e-07,0.32864785,1.0534251,14.07696,0.0006911123,22026.46484375,0,0,248213,1118,753.8333333333334,37.04689220733937,820,696,3.131329682962082,0.7426741131755208,5.22455348078397,0.9792685860538427,2360.500692672915,135.62494942126844,2620.029381616234,2167.448403214909,0.15901844,0.55668956,0.99235755,-1.0,6,2360.500692672915,3.6210869370002,0.005762379999850964,43.334883110999726,46.96173242799978,2667.4064426059995,52
999998,7.969843,7.2809424,0,0,-257.6503,239.84384,60.913124,307.7769,7.809775,239.65683,60.716248,305.30252,9.119129,239.95364,60.76645,304.54782,9.731161,0.04918982,0.038360406,0.3310036,0.003493662,0.08164515,0.118573636,0.85451704,0.00012445472,0.19960895,0.44324774,5.7749963,0.00015987575,22026.46484375,0,0,253148,1126,616.875,53.30205788710226,737,557,3.1004875962299367,0.7428242998677528,5.071066057217978,0.981755842918353,1912.613285924342,187.73777171580855,2336.7175537903686,1733.570484544504,0.15642147,0.5647332,0.9932586,-1.0,8,1912.613285924342,3.704168043000209,0.007037093000235473,43.41191714599972,47.12312228200017,2714.532126945999,53
999998,6.172524,5.055551,0,0,-258.68054,233.44987,62.369106,311.37338,21.727547,233.39322,62.318203,310.07703,23.288248,234.20776,62.710297,310.17062,22.777647,0.048872147,0.04128667,0.35830802,0.0027919402,0.08098607,0.16195357,1.9789987,0.00012506267,0.21015975,0.59858435,6.8357477,0.0002381233,22026.46484375,0,0,257864,1134,589.5,64.15800807381726,740,510,3.1249173237635994,0.777536855242017,5.4589091544676185,0.9816633037155484,1842.138762358642,220.90553439763573,2356.100853163052,1550.0904499487733,0.15289363,0.56289387,0.99154484,-1.0,8,1842.138762358642,3.6697671020001508,0.006720079999922746,43.91039423800021,47.58688142000028,2762.122111663999,54
999998,7.914176,7.176236,0,0,-159.65396,224.77686,74.832825,303.26605,11.018597,224.69183,74.66755,302.83673,10.151831,224.62767,75.12139,305.6053,4.8002,0.052926756,0.033922333,0.2591827,0.0038196675,0.09190449,0.1408538,1.5700334,1.441917e-05,0.20236212,0.31135166,3.4993606,0.00022326426,22026.46484375,0,0,262860,1145,454.1818181818182,32.551548439131494,497,407,3.178530387108219,0.8185625049262565,5.35300002300621,0.9761100363368487,1443.6307103629695,121.39342974344709,1586.8334030319431,1267.199172139314,0.13661999,0.5511593,0.9973419,-1.0,11,1443.6307103629695,3.6478932229997554,0.006454185000166035,44.158726533999925,47.813073941999846,2809.938162341,55
999998,6.4788666,6.791643,0,0,-211.69003,234.23166,66.57772,306.99884,11.752466,234.11069,66.441284,307.33502,12.113257,234.48428,66.8047,307.92297,5.178104,0.05102799,0.03924584,0.29430994,0.002957804,0.08338751,0.19697505,2.5155375,1.3069092e-05,0.21246527,0.4230786,4.5140867,0.00040102252,22026.46484375,0,0,267643,1153,597.875,45.272611753686135,684,553,3.170897286956316,0.7809614358320764,5.398823388119223,0.9785292096978605,1895.8002154390076,151.1584968793187,2177.3509966625893,1750.981480135612,0.16132405,0.560657,0.9923555,-1.0,8,1895.8002154390076,3.762252123000053,0.0067449609996401705,45.53933940499974,49.30833648899943,2859.249045436999,56
999998,7.08642,6.288222,0,0,-103.98727,231.96747,64.83288,307.53662,4.9865494,231.76434,64.62265,304.5894,5.0378737,231.38013,65.01809,311.76056,3.9409,0.055744532,0.06867202,0.9561154,0.008906206,0.11063016,0.38653737,4.791646,2.3060533e-05,0.458714,3.8335347,61.36071,0.0020380141,22026.46484375,0,0,272484,1161,605.125,46.793262068379036,668,521,3.21531275330985,0.7437654772792242,5.56688249152484,0.9738613609278137,1945.6661298466236,160.98980327385655,2148.452953871763,1648.8026465745716,0.14722165,0.56632525,0.9946276,-1.0,8,1945.6661298466236,3.615827816000092,0.006636473000071419,43.966777943000125,47.58924223200029,2906.841039990999,57
999998,8.533705,7.077891,0,0,-201.75235,227.36404,73.5959,308.95718,6.8603153,226.65933,73.44007,309.87457,6.1310005,226.83054,73.51306,305.90955,3.5569603,0.051069703,0.033918075,0.22437318,0.0035444747,0.08263634,0.1419664,1.7017074,3.298032e-05,0.19317126,0.30291808,2.6726742,0.0006267556,22026.46484375,0,0,277298,1169,601.75,31.574317094752818,679,584,3.0926235708981054,0.7303237629920215,5.336033405134224,0.9684065108808709,1860.986233787935,110.85189728864853,2116.884372261552,1783.541437167595,0.147551,0.56506634,0.993343,-1.0,8,1860.986233787935,3.5551240849999886,0.0043818979997922725,43.95336185799988,47.51286784099966,2954.3566801399984,58
999998,7.241558,6.5002675,0,0,-267.60745,237.2347,62.884724,313.26968,7.297292,236.738,62.91823,309.46826,7.9267387,236.41843,63.20531,309.53156,3.7507942,0.0485453,0.034284852,0.22794038,0.0041774255,0.07314227,0.13329802,1.5567825,3.028761e-05,0.1809063,0.320733,2.7842517,4.10563e-05,22002.23828125,0,0,281829,1176,647.2857142857143,58.73114113292462,749,584,3.12289756821338,0.7625143564678033,5.260868922472927,0.9776283546111124,2021.4069830821184,201.13670344621545,2347.6480702121826,1788.646267689158,0.14341229,0.5536989,0.99219686,-1.0,7,2021.4069830821184,3.7124099249999745,0.004457490999811853,44.068613159999586,47.78548057599937,3002.144123406997,59
999998,8.292624,8.184342,0,0,-206.63515,230.9476,68.4094,305.34665,17.81388,231.35031,68.45461,304.5198,18.086346,230.917,68.596855,306.78165,19.352673,0.051083907,0.03920108,0.24276207,0.005506858,0.08994481,0.17566021,1.9534808,0.00013356176,0.21220353,0.40327296,3.3941946,0.0009927195,21975.919921875,0,0,286750,1184,615.125,41.798437470795484,714,583,3.0938306436754246,0.7602316418278202,5.533214336575127,0.9739052417289686,1903.0925746908451,152.02007921875756,2252.774164817576,1780.8627385513819,0.14727528,0.56010604,0.99027103,-1.0,8,1903.0925746908451,3.646174993999921,0.006768779000140057,45.648002672000075,49.300946445000136,3051.4476841609976,60
999998,6.9064846,6.1735625,0,0,-265.22083,228.75333,68.32076,305.7845,5.4930654,228.83824,68.47281,306.9114,4.9693217,229.20587,68.42806,306.03714,4.458413,0.048296593,0.04439628,0.42374182,0.005125658,0.07657155,0.14158708,1.1837031,2.8402967e-05,0.22211142,0.7030384,9.611004,0.00040555518,21716.3515625,0,0,291335,1192,573.125,22.104510286364636,603,530,3.1376543521972233,0.784950360936854,5.535394514684785,0.9794653185271165,1798.2681506030335,63.75524644837514,1896.4439577948585,1669.3519042922758,0.1586873,0.5614696,0.99214894,-1.0,8,1798.2681506030335,3.736011392999899,0.007507278000048245,45.28462322199994,49.028141892999884,3100.480445989998,61
999998,7.6309576,5.5957947,0,0,-102.83599,239.08609,60.630432,304.97626,8.447963,239.1666,60.73767,306.1648,8.830862,239.96262,60.897057,315.102,4.285418,0.056379497,0.045221727,0.37966,0.0047515137,0.096976355,0.17125833,1.4278901,7.764292e-06,0.26691824,0.6215934,7.7597976,0.00024025289,21465.02734375,0,0,296304,1201,552.1111111111111,57.891554641116976,661,493,3.1618433621617315,0.7701913413006701,5.537128569611186,0.9734856938209165,1745.6888518424053,200.52501798152312,2094.5307275373625,1525.9936145467796,0.15714853,0.5641592,0.996667,-1.0,9,1745.6888518424053,4.252167671000279,0.00796881000042049,47.67876368799989,51.93890016900059,3152.4227372859987,62
999998,7.4944987,6.8526764,0,0,-263.83838,236.63606,60.32112,305.53662,21.769012,236.3569,60.11649,303.86612,18.722841,236.77057,60.7006,304.7509,20.218729,0.048699062,0.040321145,0.34541187,0.0035444747,0.083964676,0.16062807,1.4417171,1.7885268e-05,0.20506175,0.53252363,6.5376096,0.000471285,21799.37109375,0,0,300786,1208,640.2857142857143,106.20426987073311,754,495,3.1546139232399906,0.7079514667971315,4.847584617415469,0.9710493141679685,2019.854229137376,362.0961561794017,2405.670934285735,1522.1882746492204,0.14761952,0.56943864,0.994281,-1.0,7,2019.854229137376,3.662002413999744,0.006137036999916745,44.01096891199995,47.679108362999614,3200.1054475849987,63
999998,8.142365,8.29331,0,0,-187.73755,226.67052,64.89926,303.05338,8.163032,225.9568,64.658226,302.61572,7.711546,226.55528,65.09788,303.87024,8.991222,0.051733352,0.036592804,0.21540077,0.0059038494,0.08057911,0.15729897,1.665786,3.639363e-05,0.20638397,0.3591326,2.6620743,0.0012463162,21712.666015625,0,0,305223,1215,633.8571428571429,33.85443027108257,665,587,3.1285866354865552,0.7153294773073291,5.494231538320486,0.9697670432155744,1983.0769859505501,112.81121786682067,2088.5181896757786,1806.3742723561456,0.15186188,0.5663484,0.99339485,-1.0,7,1983.0769859505501,3.6325028320002275,0.005773328000032052,44.219700794000346,47.857976954000605,3247.9659316909992,64
999998,6.860367,5.2305675,0,0,-285.80646,235.82948,73.06807,309.4426,6.0085325,236.38702,73.256744,309.79163,6.3333645,235.77074,73.27798,314.05414,7.489539,0.047402125,0.032696567,0.20857595,0.004493628,0.08221425,0.15189885,1.395231,1.4751369e-05,0.17130613,0.2831686,2.2284322,0.00066450174,19501.529296875,0,0,310181,1223,619.75,85.50402037331344,762,499,3.1620551770243,0.7493690885089922,5.459964386605092,0.9750192348506649,1959.6836959608104,291.1226371334349,2432.135128140876,1531.3163856227834,0.14979155,0.56264544,0.99200255,-1.0,8,1959.6836959608104,3.6379282859998057,0.006391166999947018,44.36910526899965,48.0134247219994,3295.982065514999,65
